,Predictions,price,Predictions,volume
352,69.21892548,69.17936236,48531.14453,48183.77621
353,69.19193268,69.22255635,48576.44922,48203.82249
354,69.1837616,69.22255635,48621.8125,48241.40926
355,69.19192505,69.16497535,48665.48828,48301.5481
356,69.18067169,69.22255635,48707.60547,48342.89355
357,69.18544006,69.23694336,48748.70703,48379.22744
358,69.2064209,69.22255635,48788.97266,48387.99768
359,69.21900177,69.22255635,48827.83984,48458.15966
360,69.22133636,69.23694336,48866.49219,48496.99933
361,69.22185516,69.26573935,48905.27344,48595.97784
362,69.23668671,69.28012637,48947.87109,48732.54312
363,69.25868988,69.26573935,48999.53906,48891.66047
364,69.26700592,69.22255635,49065.60938,49186.09021
365,69.2458725,69.22255635,49156.69922,49367.75962
366,69.21916199,69.22255635,49276.44531,49427.89846
367,69.2003479,69.22255635,49416.36328,49662.18936
368,69.19509125,69.25134136,49572.35938,49857.64059
369,69.21166229,69.23694336,49740.15234,49863.90505
370,69.22683716,69.26573935,49906.85938,50004.22901
371,69.24495697,69.25134136,50064.94531,50010.49347
372,69.25121307,69.25134136,50205.33984,50160.84057
373,69.24769592,69.25134136,50328.90625,50187.15131
374,69.24134064,69.28012637,50435.20313,50222.2323
375,69.24949646,69.23694336,50526.17578,50292.39428
376,69.24391937,69.28012637,50604.99609,50357.54469
377,69.24949646,69.26573935,50673.73828,50401.39593
378,69.25471497,69.28012637,50736.02734,50428.95957
379,69.26171875,69.28012637,50793.91797,50445.24717
380,69.26791382,69.28012637,50845.41016,50535.45543
381,69.26972961,69.25134136,50893.96875,50554.24882
382,69.25715637,69.28012637,50939.37891,50596.84716
383,69.2535553,69.26573935,50983.29688,50609.37609
384,69.25202179,69.25134136,51024.54297,50661.99757
385,69.24451447,69.23694336,51063.45703,50698.33145
386,69.23226166,69.20815835,51101.01172,50712.11327
387,69.2089386,69.15057735,51136.89453,50770.99922
388,69.16676331,69.13617936,51172.36328,50806.08021
389,69.12531281,69.07859835,51207.82813,50973.9678
390,69.07978058,68.99223234,51249.98047,51064.17606
391,69.01509094,69.06421134,51303.40625,51103.01573
392,68.99577332,68.99223234,51366.25781,51155.63722
393,68.9830246,69.00663034,51434.90234,51194.47688
394,68.98158264,68.99223234,51504.49609,51341.06531
395,68.98154449,69.03541535,51576.80078,51377.39919
396,68.99891663,68.99223234,51649.96094,51442.5496
397,69.00275421,68.99223234,51722.00391,51482.64216
398,68.99602509,69.03541535,51790.80859,51641.75951
399,69.00359344,68.99223234,51860.51953,51733.22066
400,69.00144958,68.99223234,51935.23438,51829.69338
401,68.99395752,68.97783435,52016.51172,51861.0157
402,68.9779892,68.97783435,52100.17969,51888.57933
403,68.96737671,68.97783435,52180.76172,52025.14461
404,68.96292877,68.96344733,52259.12891,52079.01899
405,68.95858765,68.96344733,52336.05469,52105.32973
406,68.95387268,68.97783435,52408.80078,52112.84709
407,68.95872498,68.92025335,52473.625,52241.89502
408,68.9436264,68.87707034,52533.66406,52335.86195
409,68.90335846,68.86268333,52594.40234,52378.4603
410,68.86226654,68.84828533,52657.04688,52434.84046
411,68.83255005,68.83388734,52721.34766,52543.84211
412,68.81603241,68.83388734,52788.46094,52803.19086
413,68.81241608,68.73312333,52867.66797,52829.5016
414,68.777771,68.68994032,52958.62891,52928.48011
415,68.72029877,68.63235932,53058.32422,52961.05531
416,68.65229034,68.60357431,53159.24219,52991.12473
417,68.59435272,68.61796133,53253.48438,53143.97762
418,68.57212067,68.56038032,53343.17578,53328.15281
419,68.5574646,68.56038032,53435.19531,53477.24702
420,68.54846954,68.58917632,53534.16797,53618.82387
421,68.55673218,68.56038032,53642.29297,53663.928
422,68.56160736,68.48841231,53755.50391,53896.96601
423,68.53338623,68.53159532,53878.9375,54013.48501
424,68.51368713,68.53159532,54010.43359,54042.30154
425,68.50949097,68.60357431,54141.70703,54106.19906
426,68.54252625,68.60357431,54264.89453,54271.58087
427,68.58478546,68.61796133,54379.875,54493.34284
428,68.61730957,68.66114433,54494.96875,54535.94118
429,68.64915466,68.74752132,54610.82813,54559.74614
430,68.70159149,68.67554233,54722.67188,54692.55275
431,68.71920013,68.63235932,54830.37109,54819.09489
432,68.69094086,68.73312333,54934.73438,54845.40563
433,68.68863678,68.74752132,55034.58203,54975.70645
434,68.71157837,68.73312333,55131.67969,55013.29323
435,68.73361969,68.74752132,55223.03125,55042.10975
436,68.74745178,68.74752132,55305.23438,55057.14446
437,68.75299835,68.73312333,55376.56641,55133.57091
438,68.74650574,68.71872533,55440.44922,55188.69818
439,68.72972107,68.71872533,55498.34766,55226.28495
440,68.71248627,68.70433832,55550.40234,55276.40065
441,68.70038605,68.70433832,55598.9375,55329.02214
442,68.69573212,68.67554233,55646.5625,55341.55106
443,68.68279266,68.63235932,55691.93359,55417.9775
444,68.65424347,68.61796133,55737.46094,55495.65684
445,68.62273407,68.57477832,55785.38672,55614.68163
446,68.58609772,68.60357431,55839.38672,55910.36426
447,68.57097626,68.54599331,55911.71875,55955.46839
448,68.55432129,68.57477832,56002.54297,55965.49153
449,68.55090332,68.50281031,56103.25,56093.28656
450,68.53066254,68.54599331,56208.74609,56188.50639
451,68.52196503,68.50281031,56315.05469,56222.33449
452,68.50961304,68.50281031,56416.34766,56243.63366
453,68.49848938,68.54599331,56506.35547,56368.92291
454,68.50894165,68.45961632,56586.95313,56515.51133
455,68.49700928,68.51719732,56664.57813,56544.32786
456,68.49462128,68.56038032,56740.5625,56551.84522
457,68.5162735,68.50281031,56814.71875,56683.39893
458,68.52494812,68.47401431,56888.8125,56737.27331
459,68.50667572,68.47401431,56961.41016,56794.90636
460,68.48275757,68.41643331,57032.43359,56966.55263
461,68.4437027,68.45961632,57107.55078,57195.83196
462,68.42721558,68.4452293,57195.48438,57215.87824
463,68.42654419,68.45961632,57292.92188,57311.09807
464,68.43710327,68.45961632,57396.85547,57473.9741
465,68.45249939,68.41643331,57508.19531,57541.63029
466,68.44544983,68.43083131,57622.24219,57551.65343
467,68.43154907,68.41643331,57729.95313,57595.50467
468,68.4180069,68.35885231,57826.48047,57735.82863
469,68.38899994,68.35885231,57914.04297,57762.13937
470,68.35985565,68.40203532,57992.12109,57816.01375
471,68.35987854,68.3444653,58062.53906,57941.303
472,68.35574341,68.31566931,58132.125,58178.09968
473,68.33774567,68.31566931,58211.00781,58342.2286
474,68.31725311,68.40203532,58305.87891,58421.16083
475,68.3347702,68.31566931,58416.07813,58487.56413
476,68.34132385,68.30127131,58534.78906,58654.19883
477,68.32698059,68.40203532,58658.42188,58660.46329
478,68.34227753,68.35885231,58777.96484,58733.13106
479,68.36003113,68.41643331,58888.88672,58750.67155
480,68.38824463,68.40203532,58985.36328,58803.29304
481,68.40692902,68.45961632,59065.51953,58931.08807
482,68.4344635,68.37325031,59135.42578,58959.9046
483,68.42797852,68.37325031,59199.66016,59027.5608
484,68.40088654,68.40203532,59261.83203,59135.30955
485,68.38262939,68.40203532,59325.57813,59171.64343
486,68.38263702,68.40203532,59390.36719,59191.68971
487,68.39154053,68.40203532,59454.57031,59266.86326
488,68.39804077,68.41643331,59517,59286.90954
489,68.40815735,68.4452293,59575.49609,59319.48475
490,68.42514038,68.4452293,59628.20703,59352.05995
491,68.44163513,68.4452293,59674.68359,59451.03846
492,68.44884491,68.45961632,59719.86719,59463.56739
493,68.45632172,68.4452293,59763.86328,59502.40705
494,68.45562744,68.48841231,59806.79688,59626.44341
495,68.46504211,68.50281031,59853.85156,59664.03019
496,68.48426056,68.50281031,59905.36328,59725.42192
497,68.50130463,68.50281031,59960.48828,59763.00869
498,68.50977325,68.50281031,60017.54688,59885.79216
499,68.50995636,68.4452293,60078.33203,59996.0467
500,68.48457336,68.50281031,60145.13672,60373.16734
501,68.47454071,68.45961632,60233.42188,60450.84668
502,68.4651947,68.50281031,60344.94922,60843.00203
503,68.4726944,68.50281031,60488.55859,60903.14087
504,68.48899078,68.50281031,60655.86328,61217.61689
505,68.50151062,68.54599331,60845.8125,61241.42184
506,68.5224762,68.56038032,61043.10938,61425.59704
507,68.54718018,68.58917632,61238.02344,61460.67803
508,68.57465363,68.54599331,61417.75391,61492.00034
509,68.57737732,68.56038032,61572.73047,61587.22017
510,68.57027435,68.50281031,61701.16016,61735.06149
511,68.53894043,68.45961632,61812.35156,61763.87802
512,68.49160767,68.54599331,61908.24219,61783.9243
513,68.48347473,68.45961632,61992.02734,61882.9028
514,68.47431946,68.35885231,62066.85156,62196.12593
515,68.42636871,68.31566931,62150.64063,62260.02345
516,68.35548401,68.40203532,62246.28125,62570.74079
517,68.33116913,68.2724863,62364.19922,62989.20688
518,68.30119324,68.2724863,62518.26953,63994.02667
519,68.27307129,68.2005073,62749.27734,64268.41012
520,68.23070526,68.2005073,63059.14063,64437.55061
521,68.19550323,68.2005073,63422.71094,64456.344
522,68.17888641,68.12853929,63796.57813,64635.50763
523,68.15096283,68.14293728,64147.62891,64645.53077
524,68.13105774,68.12853929,64448.59766,64676.85308
525,68.12055206,68.12853929,64686.98438,64762.04977
526,68.11808014,68.12853929,64861.53125,64891.0977
527,68.11722565,68.0997433,64985.34375,64975.0415
528,68.11193848,68.0997433,65075.97266,65160.46959
529,68.10241699,68.07095829,65162.20313,65185.52744
530,68.08669281,68.01337729,65251.44141,65245.66628
531,68.05223083,67.99897929,65342.46875,65315.82826
532,68.01300049,68.02777528,65431.58984,65461.16379
533,67.99728394,68.07095829,65521.82031,65542.6018
534,68.01512909,68.02777528,65612.5625,65566.40676
535,68.03240204,68.07095829,65699.30469,65657.86791
536,68.05261993,68.02777528,65781.625,65749.32906
537,68.05449677,68.07095829,65861.4375,65769.37534
